2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,6,20,21,22,23,24,25,6,26,27,28,29,30,31,2,32,33,4,36,37,44,45,4,42,43,50,51
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,3,3,4,5,5,6,7,8,9,10,7,11,12,13,14,15,16,17,2,18,19,6,20,21,22,23,24,25,2,34,35,4,36,37,44,45,4,38,39,46,47,4,40,41,48,49,4,42,43,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,7,3,5,5,5,5,3,3,3,3,3,7,7,7,7,7,7,7,7,2,1,1,6,10,10,10,10,10,10,2,6,6,4,8,8,8,8,4,2,2,2,2,4,8,8,8,8,6,7,7,7,7,7,7,6,6,6,6,6,6,6,2,5,5,4,6,6,6,6,4,7,7,7,7
2,5,5,3,11,11,11,5,10,10,10,10,10,7,6,6,6,6,6,6,6,2,1,1,6,2,2,2,2,2,2,2,4,4,4,10,10,10,10,4,10,10,10,10,4,3,3,3,3,4,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,3,11,11,11,5,3,3,3,3,3,7,10,10,10,10,10,10,10,2,2,2,6,7,7,7,7,7,7,2,6,6,4,10,10,10,10,4,10,10,10,10,4,1,1,1,1,6,5,5,5,5,5,5,6,1,1,1,1,1,1,2,10,10,4,10,10,10,10,4,9,9,9,9
2,5,5,3,3,3,3,5,9,9,9,9,9,7,10,10,10,10,10,10,10,2,5,5,6,7,7,7,7,7,7,2,2,2,4,9,9,9,9,4,6,6,6,6,4,4,4,4,4,4,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5,3,4,4,4,5,8,8,8,8,8,7,6,6,6,6,6,6,6,2,5,5,6,4,4,4,4,4,4,2,5,5,4,10,10,10,10,4,7,7,7,7,4,1,1,1,1,6,9,9,9,9,9,9,6,4,4,4,4,4,4,2,8,8,4,2,2,2,2,4,2,2,2,2
2,2,2,3,4,4,4,5,6,6,6,6,6,7,6,6,6,6,6,6,6,2,3,3,6,10,10,10,10,10,10,2,9,9,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,8,8,8,8,8,8,6,8,8,8,8,8,8,2,6,6,4,11,11,11,11,4,3,3,3,3
2,6,6,3,4,4,4,5,2,2,2,2,2,7,11,11,11,11,11,11,11,2,7,7,6,7,7,7,7,7,7,2,5,5,4,6,6,6,6,4,10,10,10,10,4,4,4,4,4,4,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5,3,2,2,2,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2,2,2,6,3,3,3,3,3,3,2,5,5,4,4,4,4,4,4,11,11,11,11,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,3,10,10,10,5,8,8,8,8,8,7,6,6,6,6,6,6,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,3,4,4,4,5,10,10,10,10,10,7,8,8,8,8,8,8,8,2,10,10,6,1,1,1,1,1,1,2,2,2,4,7,7,7,7,4,3,3,3,3,4,1,1,1,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5,3,10,10,10,5,1,1,1,1,1,7,4,4,4,4,4,4,4,2,3,3,6,4,4,4,4,4,4,2,1,1,4,5,5,5,5,4,7,7,7,7,4,4,4,4,4,4,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,8,3,5,5,5,5,11,11,11,11,11,7,10,10,10,10,10,10,10,2,1,1,6,6,6,6,6,6,6,2,2,2,4,9,9,9,9,4,11,11,11,11,4,2,2,2,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,3,6,6,6,5,10,10,10,10,10,7,7,7,7,7,7,7,7,2,8,8,6,2,2,2,2,2,2,2,4,4,4,11,11,11,11,4,5,5,5,5,4,6,6,6,6,4,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,3,3,3,3,5,1,1,1,1,1,7,6,6,6,6,6,6,6,2,5,5,6,7,7,7,7,7,7,2,1,1,4,9,9,9,9,4,8,8,8,8,4,4,4,4,4,6,10,10,10,10,10,10,6,2,2,2,2,2,2,2,8,8,4,10,10,10,10,4,7,7,7,7
2,9,9,3,11,11,11,5,9,9,9,9,9,7,5,5,5,5,5,5,5,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5,3,9,9,9,5,5,5,5,5,5,7,1,1,1,1,1,1,1,2,8,8,6,3,3,3,3,3,3,2,1,1,4,3,3,3,3,4,8,8,8,8,4,8,8,8,8,6,9,9,9,9,9,9,6,9,9,9,9,9,9,2,11,11,4,11,11,11,11,4,5,5,5,5
2,3,3,3,8,8,8,5,9,9,9,9,9,7,11,11,11,11,11,11,11,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5,3,4,4,4,5,9,9,9,9,9,7,4,4,4,4,4,4,4,2,1,1,6,8,8,8,8,8,8,2,11,11,4,6,6,6,6,4,8,8,8,8,4,5,5,5,5,6,2,2,2,2,2,2,6,1,1,1,1,1,1,2,2,2,4,5,5,5,5,4,3,3,3,3
2,10,10,3,4,4,4,5,7,7,7,7,7,7,2,2,2,2,2,2,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,3,7,7,7,5,10,10,10,10,10,7,1,1,1,1,1,1,1,2,4,4,6,8,8,8,8,8,8,2,4,4,4,7,7,7,7,4,11,11,11,11,4,1,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,6,3,6,6,6,5,7,7,7,7,7,7,8,8,8,8,8,8,8,2,8,8,6,7,7,7,7,7,7,2,4,4,4,10,10,10,10,4,8,8,8,8,4,7,7,7,7,6,2,2,2,2,2,2,6,2,2,2,2,2,2,2,4,4,4,5,5,5,5,4,6,6,6,6
2,5,5,3,9,9,9,5,11,11,11,11,11,7,1,1,1,1,1,1,1,2,1,1,6,9,9,9,9,9,9,2,9,9,4,9,9,9,9,4,1,1,1,1,4,3,3,3,3,6,2,2,2,2,2,2,6,9,9,9,9,9,9,2,8,8,4,11,11,11,11,4,11,11,11,11
2,7,7,3,6,6,6,5,8,8,8,8,8,7,7,7,7,7,7,7,7,2,2,2,6,7,7,7,7,7,7,2,5,5,4,6,6,6,6,4,11,11,11,11,4,9,9,9,9,6,4,4,4,4,4,4,6,2,2,2,2,2,2,2,6,6,4,8,8,8,8,4,6,6,6,6
2,6,6,3,11,11,11,5,10,10,10,10,10,7,3,3,3,3,3,3,3,2,7,7,6,6,6,6,6,6,6,2,7,7,4,8,8,8,8,4,11,11,11,11,4,9,9,9,9,4,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,3,11,11,11,5,5,5,5,5,5,7,5,5,5,5,5,5,5,2,1,1,6,6,6,6,6,6,6,2,7,7,4,9,9,9,9,4,10,10,10,10,4,9,9,9,9,6,2,2,2,2,2,2,6,1,1,1,1,1,1,2,9,9,4,11,11,11,11,4,5,5,5,5
2,4,4,3,9,9,9,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2,1,1,6,11,11,11,11,11,11,2,10,10,4,5,5,5,5,4,8,8,8,8,4,9,9,9,9,4,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,3,4,4,4,5,11,11,11,11,11,7,11,11,11,11,11,11,11,2,10,10,6,6,6,6,6,6,6,2,6,6,4,8,8,8,8,4,10,10,10,10,4,5,5,5,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,3,4,4,4,5,7,7,7,7,7,7,4,4,4,4,4,4,4,2,7,7,6,6,6,6,6,6,6,2,6,6,4,3,3,3,3,4,5,5,5,5,4,5,5,5,5,6,4,4,4,4,4,4,6,9,9,9,9,9,9,2,2,2,4,3,3,3,3,4,3,3,3,3
2,6,6,3,10,10,10,5,6,6,6,6,6,7,11,11,11,11,11,11,11,2,3,3,6,7,7,7,7,7,7,2,7,7,4,3,3,3,3,4,6,6,6,6,4,9,9,9,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,9,3,11,11,11,5,5,5,5,5,5,7,9,9,9,9,9,9,9,2,1,1,6,7,7,7,7,7,7,2,9,9,4,11,11,11,11,4,8,8,8,8,4,10,10,10,10,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,0,1,11,1,12,2,10,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,3,1,4,0,1,6,2,5,7,1,8,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
